-3.075764561221053933e-02,5.706706141600125654e-02
2.424475083452967347e-02,-4.498317921773697242e-02
-3.654124471814598762e-01,6.779782441213961786e-01
-7.561694713484805319e-02,1.402980260791339973e-01
-1.548650952080939946e-01,2.873333027780985982e-01
-1.719212614697705754e-01,3.189789397637259327e-01
-3.250850631082222164e-01,6.031556997475709947e-01
2.782553713194667599e-01,-5.162689161785366521e-01
-4.432593131351874119e-03,8.224136126939222968e-03
-3.283511564060080934e-01,6.092155376547069290e-01
-3.296538292190246411e-01,6.116324882354711168e-01
-8.685842143330449461e-02,1.611552110628154677e-01
-2.327349985002231392e-01,4.318114143233348079e-01
6.412358165004741761e-02,-1.189734877101358834e-01
1.165027347636888311e-01,-2.161566201689983369e-01
-2.326166577054822326e-01,4.315918474069768140e-01
-6.604416340463820090e-02,1.225368929956230368e-01
-1.405490985742457143e-02,2.607717164514109995e-02
3.796589369546113368e-02,-7.044108689424358194e-02
-6.601044039106362948e-02,1.224743240554951595e-01
-3.607067842692215226e-02,6.692474603090962926e-02
-9.952245753016873003e-03,1.846517860226215557e-02
-3.102253890809125378e-02,5.755853863032504153e-02
-4.344315888057925790e-02,8.060348464899383392e-02
1.219283578179452959e-01,-2.262232022462202230e-01
-3.422366096886858555e-02,6.349783032857977960e-02
-1.273161485130727966e-01,2.362195909936470328e-01
-2.219664822979198690e-02,4.118317454233148822e-02
1.820953341507279555e-02,-3.378556911853256711e-02
-1.276599367384602668e-01,2.368574481306856272e-01
-5.001475852143714290e-02,9.279628656349785121e-02
-2.829346013268792693e-03,5.249506569564969978e-03
-5.720957017517633650e-03,1.061453823849685223e-02
-4.526482065140439992e-02,8.398335596507471024e-02
-4.154619332274031573e-02,7.708389633725713785e-02
-1.012719778498390351e-03,1.878978076717735795e-03
9.500602978502517212e-03,-1.762721049910594834e-02
-1.703095505150532818e-02,3.159886065893845880e-02
1.055490994421306589e-01,-1.958334853131897257e-01
-1.277091019051654341e-01,2.369486681032189623e-01
-5.060319582942283956e-02,9.388806024532198036e-02
-9.546303038841356253e-03,1.771200138922728387e-02
1.271067071050427030e-02,-2.358309979963840383e-02
-5.068738095392783666e-02,9.404425547986824951e-02
-1.410509183790801917e-02,2.617027819166952221e-02
-2.829346013268798764e-03,5.249506569564971713e-03
-2.829346013261226263e-03,5.249506569572529036e-03
-1.116542361979638333e-02,2.071608222164067828e-02
-1.035741841496927787e-02,1.921692707727313751e-02
3.348359933382092507e-03,-6.212473619404578450e-03
3.388174647448435883e-03,-6.286344967104870278e-03
-5.457405735720508196e-03,1.012555096767271505e-02
4.311575351229616354e-02,-7.999602390583547551e-02
-1.428721380185106471e-02,2.650818329118351940e-02
-3.929261340331653002e-02,7.290265355655051183e-02
-9.490614410111092303e-03,1.760867792827884928e-02
-4.490896354962597373e-04,8.332310649978460050e-04
-3.963147116515355201e-02,7.353136281960132026e-02
-1.819901815416597596e-02,3.376605933395548931e-02
-2.829346013268791826e-03,5.249506569564975182e-03
-2.713786879941591530e-03,5.035100686837456520e-03
-1.824343308207671335e-02,3.384846581756197070e-02
-1.301021483451654873e-02,2.413886740089211946e-02
-2.920404768367532936e-03,5.418454987656468394e-03
-6.047980410035062870e-03,1.122129027213707338e-02
-9.847256266126877891e-03,1.827038340981696624e-02
2.052516295531183615e-02,-3.808193740546865491e-02
-1.278083652295712302e-01,2.371328390993227286e-01
-1.272911209059790771e-01,2.361731553200868972e-01
-1.278771817962328361e-01,2.372605198485453204e-01
-1.276365138241154495e-01,2.368139897688752438e-01
-1.300041262506806683e-01,2.412068059635736894e-01
-1.279975919423796960e-01,2.374839261941391888e-01
-1.277060093791617112e-01,2.369429302982638263e-01
-3.418584902791856062e-02,6.342767488223539918e-02
-1.382434870456668990e-02,2.564939353636521216e-02
-6.001271620052810174e-03,1.113462780715180483e-02
1.379676387299522567e-03,-2.559821324409435397e-03
1.047544405641801478e-02,-1.943590926510960909e-02
-1.337804652787903947e-01,2.482133426134139620e-01
-1.116293418784087763e-02,2.071146338416290922e-02
2.003134139191648302e-02,-3.716571170205314190e-02
-1.339580101293853520e-01,2.485427554371637537e-01
-4.288721594326914965e-02,7.957200031019728836e-02
0.000000000000000000e+00,0.000000000000000000e+00
5.112964333777592595e-03,-9.486481941182678401e-03
-3.900098496295217876e-02,7.236157254122535520e-02
-4.108773865775017936e-02,7.623328960183628489e-02
1.410831940599947473e-02,-2.617626655074772185e-02
1.917792048932460622e-02,-3.558229326762511746e-02
-1.399357570382403666e-02,2.596337360108436770e-02
8.425948639214343727e-02,-1.563332039599479306e-01
-9.445746681824690461e-02,1.752543132877701360e-01
-1.229447125206046577e-02,2.281089244815101211e-02
1.382643583581028533e-02,-2.565326595391943104e-02
-9.476074930000109864e-02,1.758170169560163698e-01
-3.958323050480747063e-02,7.344185815590008326e-02
4.755847140641482514e-03,-8.823894529553092878e-03
2.320391218918007453e-02,-4.305203001187689338e-02
-4.020540605824553249e-02,7.459622903874367494e-02
-9.613926041926834642e-02,1.783746762677116682e-01
-1.704382570306599981e-02,3.162274058370563579e-02
4.067621543699021999e-03,-7.546975843922843104e-03
-9.662498418036118142e-02,1.792758774862622251e-01
-3.658605695127759017e-02,6.788096804714073562e-02
-3.650876333656874473e-02,6.773755916880150330e-02
-3.594981325743124706e-02,6.670049544497776151e-02
-3.611614674905810896e-02,6.700910695906808767e-02
-3.577794425346039059e-02,6.638161346263163343e-02
-3.630569275947510832e-02,6.736078647166673927e-02
-3.611148549175232508e-02,6.700045856444337977e-02
-3.627094289065686816e-02,6.729631232683053188e-02
-3.622776222135018487e-02,6.721619585958264753e-02
-3.609367755594172084e-02,6.696741811071715844e-02
-3.617243115215312138e-02,6.711353580673376507e-02
1.509768495678788514e-02,-2.801191370532887109e-02
7.748971686705139264e-03,-1.437727219863861074e-02
8.295590921247429292e-03,-1.539145754370453180e-02
3.690433427756489165e-02,-6.847149282082383437e-02
3.690433427756489165e-02,-6.847149282082383437e-02
-3.877401028021774942e-02,7.194044869049802393e-02
-4.289668167170003488e-02,7.958956281522366893e-02
2.756520941921139153e-02,-5.114388528640671089e-02
3.689134290196067339e-02,-6.844738890772307516e-02
-3.862454583291169419e-02,7.166313563144713350e-02
2.508673854379242854e-02,-4.654538475589209412e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.806177710276851353e-02,-3.351142529571901618e-02
2.857454606231432659e-02,-5.301658636787627554e-02
1.575111975496581995e-02,-2.922428230561616505e-02
1.282546412282990246e-02,-2.379608498043498874e-02
2.119570378944962002e-02,-3.932604416989571999e-02
1.659638854241081082e-02,-3.079257548431197158e-02
1.556531311599018523e-02,-2.887954074083751502e-02
-9.865414223896921964e-02,1.830407328660709765e-01
-9.449004605005498214e-02,1.753147600802816286e-01
-9.555580746942984871e-02,1.772921504547290694e-01
-9.556857376543430316e-02,1.773158367604798225e-01
-7.344045109107076585e-02,1.362598030315080866e-01
-7.337554246059113661e-02,1.361393729814087961e-01
-7.341552144273169600e-02,1.362135491084756067e-01
-7.331842987637446352e-02,1.360334075446460733e-01
-7.327831018009402231e-02,1.359589703396498483e-01
-7.396508652731330347e-02,1.372332001191307327e-01
-7.343181255955412434e-02,1.362437752895019061e-01
-7.345254502494565074e-02,1.362822418513044975e-01
-7.371521135437587857e-02,1.367695872008965474e-01
-7.330105001919515195e-02,1.360011613386281626e-01
-7.330498027018642060e-02,1.360084534401598266e-01
-7.324698116292181760e-02,1.359008431679682438e-01
-7.329302456462921667e-02,1.359862710861562685e-01
-7.327366494181637713e-02,1.359503516663813083e-01
-7.329451905348596807e-02,1.359890439280203589e-01
-7.328555201062723901e-02,1.359724066732712067e-01
-7.353685239302037990e-02,1.364386638938869523e-01
-7.337367226101040862e-02,1.361359030541044179e-01
-9.664960223829981156e-02,1.793215532912978971e-01
-1.918136491573379718e-02,3.558868398088248924e-02
-6.255856427625525878e-03,1.160697887823143072e-02
-1.541736499563680501e-03,2.860504104156786319e-03
1.132139608861276389e-03,-2.100547012109347730e-03
4.800183553396850447e-03,-8.906155337847714015e-03
-1.025461502944104430e-01,1.902618792935875658e-01
-1.049021694041425978e-01,1.946331855023751278e-01
1.568561585839309269e-02,-2.910274781185654552e-02
3.882405874271233764e-02,-7.203330751067504867e-02
-1.023596454882035600e-01,1.899158423646103988e-01
-3.223301282731692169e-02,5.980442540468493967e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.477691165459069263e-02,-2.741675795225982995e-02
-2.912591841404434112e-02,5.403959054238541976e-02
-2.641991200637773887e-02,4.901892557324554617e-02
-7.087893722649328022e-03,1.315072263593208488e-02
1.694641755816599397e-03,-3.144201164697261585e-03
-5.783345014731297584e-02,1.073029156089110453e-01
-2.831459982118946211e-03,5.253428781050810056e-03
-1.106308693967124682e-02,2.052620898870291186e-02
-6.511119844515633748e-02,1.208058902617654556e-01
-1.564263671897765315e-02,2.902300525875393944e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.283064297898483435e-03,2.380569371660895550e-03
-2.726852486569595821e-02,5.059342326957838587e-02
-1.311541858212353709e-02,2.433406012797900350e-02
-2.660827577082970283e-02,4.936841157259923979e-02
-3.232706016329226634e-02,5.997891877020392060e-02
-9.864848796391412211e-02,1.830302420480841019e-01
-9.952990866335421904e-02,1.846656106917836937e-01
-9.882734951202076790e-02,1.833620978435320514e-01
-9.900401606076544847e-02,1.836898810852826691e-01
-3.574454495712255098e-02,6.631964514036770009e-02
-3.582576352125912272e-02,6.647033628383601511e-02
-3.576083377550944020e-02,6.634986705692930142e-02
-3.626860762927203857e-02,6.729197953404800203e-02
-3.581606555742986031e-02,6.645234289434295838e-02
-3.575776369346835015e-02,6.634417089400944378e-02
-3.577311236822280222e-02,6.637264848868644485e-02
-3.574454495712255098e-02,6.631964514036770009e-02
-3.577219171540032411e-02,6.637094032961896040e-02
-3.576390368402899977e-02,6.635556289790098261e-02
-3.618286573459673222e-02,6.713289590225826609e-02
-3.575776369346835015e-02,6.634417089400944378e-02
-3.577437708855547849e-02,6.637499502306745680e-02
-9.929870831392088870e-02,1.842366466316990858e-01
-1.371629086605816346e-02,2.544890539158365175e-02
-2.291973731139391318e-03,4.252477817330787419e-03
5.257903020365084805e-04,-9.755398002671347712e-04
9.727866624957567931e-02,-1.804887048691750651e-01
9.727866624957567931e-02,-1.804887048691750651e-01
-1.009352313734234730e-01,1.872730156413028868e-01
-1.003319662160232217e-01,1.861537306927243396e-01
-8.343314445803662327e-03,1.548000272500029556e-02
1.182139719613436307e-02,-2.193316121526633564e-02
-1.008233280510213853e-01,1.870653926700037162e-01
-3.876643390790036198e-02,7.192639165538446122e-02
0.000000000000000000e+00,0.000000000000000000e+00
-8.187658615189825082e-04,1.519120230907368418e-03
-3.674510481823951152e-02,6.817606197293839265e-02
-3.196294741777045562e-02,5.930335196404423054e-02
-7.558897134525954797e-03,1.402461204124150033e-02
8.650070107116969095e-03,-1.604915045446411032e-02
-8.737575181353690601e-02,1.621150545096545770e-01
-8.795725270433399356e-02,1.631939585150841698e-01
-8.784352550094687295e-02,1.629829515549875152e-01
-8.784350321165741715e-02,1.629829101999287488e-01
-9.027438452399550589e-03,1.674931140983495353e-02
-9.651462409582575730e-03,1.790711178046666685e-02
-9.391635213553947703e-03,1.742503409674902790e-02
-8.903587016094097542e-03,1.651952016991940775e-02
-8.979241924222289631e-03,1.665988862799597237e-02
-9.056286596696661029e-03,1.680283562437012365e-02
-8.930899067680979700e-03,1.657019435171085825e-02
-8.893893114217827842e-03,1.650153431688033620e-02
-8.913275013831477647e-03,1.653749506854857582e-02
-8.988892900211769774e-03,1.667779483727857559e-02
-8.921212837787835179e-03,1.655222273310820100e-02
-8.940579399291895268e-03,1.658815502677709122e-02
-8.859563892647021044e-02,1.643784063172681609e-01
-4.057767940024070707e-02,7.528693683670667491e-02
-1.875588844226883101e-02,3.479926425908970444e-02
-5.047350674320662603e-03,9.364743795758632625e-03
-2.807192772217887745e-03,5.208403931737616219e-03
-1.837109773010298748e-03,3.408533200721665466e-03
-9.037174392767238773e-02,1.676737526016621183e-01
-9.096995283623485196e-02,1.687836562969875220e-01
-7.668781302986402842e-03,1.422848871858134641e-02
1.451690144959613508e-02,-2.693434071771444102e-02
-9.034483825343320174e-02,1.676238324034906857e-01
-3.552660594080596368e-02,6.591528586703809811e-02
0.000000000000000000e+00,0.000000000000000000e+00
-2.345324539629300422e-04,4.351463737849263209e-04
-3.300681983769881284e-02,6.124012996875557308e-02
-2.903016282876421522e-02,5.386192772855971644e-02
-7.516966945384598656e-03,1.394681568747924150e-02
4.733444551527033958e-03,-8.782329256832173761e-03
-5.854790723249955753e-02,1.086285036228145928e-01
-1.170480704158452859e-02,2.171684239833722094e-02
8.114583993903730016e-03,-1.505562125864886268e-02
-5.746594299384873844e-02,1.066210508926727502e-01
-2.052662466927692581e-02,3.808464943752824100e-02
0.000000000000000000e+00,0.000000000000000000e+00
-4.900706099344177315e-03,9.092662666026514809e-03
-1.862486993171704255e-02,3.455617538672314110e-02
-1.431430002454553603e-02,2.655843847500152441e-02
-3.223455767544140295e-03,5.980729168199577263e-03
-1.106058002688780880e-03,2.052155771762728762e-03
-2.854460449129142194e-02,5.296103343336609759e-02
-2.778486508045280301e-02,5.155142958510161577e-02
-2.810880616955501940e-02,5.215246278055880175e-02
-3.005751176510479059e-02,5.576804842404334273e-02
-1.063174088371882965e-02,1.972589897223384764e-02
-1.051315986313895896e-02,1.950588634612027833e-02
-1.051315986313895896e-02,1.950588634612027833e-02
-1.056668474346824683e-02,1.960519523573581516e-02
-1.060834344369254376e-02,1.968248787491248819e-02
-1.078666834994095915e-02,2.001334799682626120e-02
-1.065297226867776420e-02,1.976529121846012232e-02
-1.058627366321609684e-02,1.964154008801889673e-02
-3.029058442470078383e-02,5.620048632736041050e-02
-1.241252253662433920e-02,2.302992221368004716e-02
-6.777787999782940859e-03,1.257535927571483761e-02
2.591531944225164419e-02,-4.808271559068574841e-02
2.591531944225164419e-02,-4.808271559068574841e-02
2.591531944225164419e-02,-4.808271559068574841e-02
-3.433911886630995614e-02,6.371204838048385999e-02
-3.434572349482539061e-02,6.372430246345092697e-02
4.687221311761693814e-03,-8.696567671050845633e-03
1.361092564713604382e-02,-2.525341307415518433e-02
-3.434342453668136341e-02,6.372003702690830218e-02
-4.567127096759921075e-03,8.473747497171769255e-03
0.000000000000000000e+00,0.000000000000000000e+00
4.512556830521785925e-03,-8.372499021457964138e-03
-4.354013622771438913e-03,8.078341429292123718e-03
-4.648240983464733793e-03,8.624244424433935574e-03
-1.063252570562541431e-03,1.972735511361013196e-03
3.871268873373789714e-03,-7.182667403757910136e-03
-3.160168067525149782e-01,5.863306556947284198e-01
-7.424025680277969268e-03,1.377437450162602092e-02
-6.893008595610729955e-03,1.278913704340199457e-02
-2.075454187240607928e-01,3.850752201993357660e-01
-8.565335672015257987e-03,1.589193604109605945e-02
-8.671970364019366065e-03,1.608978371104557992e-02
-1.163786514442857328e-01,2.159263986982644656e-01
4.900706099345050748e-03,-9.092662666025633569e-03
-1.157740262760709599e-01,2.148045904154341768e-01
-1.164400175796852371e-01,2.160402560806496952e-01
-1.148718723369123590e-01,2.131307537732632928e-01
-8.847619110663748274e-03,1.641567854507773941e-02
-8.920081786153468556e-03,1.655012420470265352e-02
-9.619744880732487846e-02,1.784826377273354414e-01
-8.125728685749174923e-03,1.507629887560997875e-02
-6.274345168595991083e-03,1.164128248292427108e-02
-1.016025046251680802e-01,1.885110598049765107e-01
-6.524993940057460459e-03,1.210633071891003242e-02
-7.709645182327339204e-03,1.430430666451461101e-02
-4.354290384939941139e-01,8.078854927758585269e-01
-1.562243245174373477e-02,2.898551870422888532e-02
-1.477189790915391272e-02,2.740745555888765561e-02
-2.200043094219908124e-01,4.081911728830389108e-01
-1.025115282293665060e-02,1.901976422731377347e-02
-9.926422256736637875e-03,1.841726625335840875e-02
-1.265938928297969668e-01,2.348795336318044713e-01
4.599953415615256995e-03,-8.534652729581398978e-03
4.988789584020575374e-03,-9.256090832568196480e-03
-5.051147672291623342e-02,9.371788662573099504e-02
1.619332673187695061e-03,-3.004474343681760602e-03
2.030904880965110799e-03,-3.768096395726156130e-03
-3.885489193320986606e-02,7.209051473641751862e-02
-1.275373883369292083e-02,2.366300745129970920e-02
-1.275373883369292083e-02,2.366300745129970920e-02
-1.311791784744970879e-01,2.433869721007660136e-01
-3.254555659789759581e-02,6.038431226520281359e-02
-3.157630367757967293e-02,5.858598164429443950e-02
-9.346449958557302706e-02,1.734119836515720381e-01
-1.990792407838509054e-02,3.693672592401758825e-02
-1.911890604505090546e-02,3.547279916140300138e-02
-3.965705986626967550e-02,7.357883953471104632e-02
-1.625481763318053011e-02,3.015883230705613746e-02
-1.633897712197782473e-02,3.031497997766870872e-02
-9.530114054142872770e-02,1.768196470191890912e-01
-1.709682197970977674e-02,3.172106871363759156e-02
-1.646579372937420974e-02,3.055027273103188071e-02
-3.508446434865355318e-02,6.509494604935396611e-02
-1.551621336986777448e-02,2.878844214819737887e-02
-1.551256696419269290e-02,2.878167668704497903e-02
-9.718592201684689291e-02,1.803166292514951086e-01
-3.982334992175180777e-02,7.388737045833111694e-02
-3.574092601390205237e-02,6.631293063245069508e-02
-5.653392922267114207e-02,1.048918129727414161e-01
-2.229331148542670893e-02,4.136252142783602981e-02
-2.069653488332004465e-02,3.839989712398241689e-02
-9.810211965708877380e-02,1.820165222687963602e-01
-1.949175287176324253e-02,3.616457099033293376e-02
-1.865907126447591616e-02,3.461963178978431227e-02
-8.808584600847028934e-02,1.634325477126238879e-01
-2.049611949256700816e-02,3.802805080138360605e-02
-2.060059551247130777e-02,3.822189331844485366e-02
-5.674174701146944555e-02,1.052773935424067830e-01
-1.272909723626971037e-02,2.361728797161002924e-02
-1.346488390675192742e-02,2.498245043050038514e-02
-3.284433959859262009e-02,6.093866769492251728e-02
-1.748466807107112997e-02,3.244066984938331899e-02
-1.741796331660489666e-02,3.231690731021745477e-02
-3.526090406954000556e-01,6.542230843966903020e-01
-3.679936849379726871e-01,6.827674160702962292e-01
-3.680960117824928490e-01,6.829572710544639103e-01
-6.504135450446975331e-02,1.206763033452982886e-01
-7.226629303116438585e-02,1.340812959064325571e-01
-7.239373927725981095e-02,1.343177568776292297e-01
-5.025699533057828572e-02,9.324572742899010780e-02
-5.084667740424454740e-02,9.433981062176909071e-02
-5.081138706611978972e-02,9.427433370203017193e-02
-1.410835348863286390e-02,2.617632978691686318e-02
-1.449066376687231650e-02,2.688565989636219553e-02
-1.446661912938422730e-02,2.684104800305759861e-02
-1.814935361713350750e-02,3.367391284066308110e-02
-1.308702884806601900e-02,2.428138643775809569e-02
-1.308702884806601900e-02,2.428138643775809569e-02
-4.197735955803970354e-02,7.788387271843405513e-02
-3.242895096085520595e-02,6.016796472239872157e-02
-3.254641401106585230e-02,6.038590309079766572e-02
2.638183299564881082e-02,-4.894827461148893583e-02
2.962335102830091979e-02,-5.496251611042033552e-02
2.940938075970707041e-02,-5.456552036461802258e-02
-2.881352974164652289e-02,5.345999144763735611e-02
-2.143458091244290070e-02,3.976925154736124512e-02
-2.184136168119150609e-02,4.052398366846282629e-02
-1.280328970789782785e-02,2.375494305706650489e-02
-4.377529020050444607e-03,8.121971381915176966e-03
-4.360543670094725079e-03,8.090457135956250281e-03
-3.866011210012718080e-02,7.172912450397335438e-02
-3.523566659980373328e-02,6.537548339156361299e-02
-3.522926939580106609e-02,6.536361415949476505e-02
-3.447549877217262471e-02,6.396508466817307781e-02
-2.990545845238944470e-02,5.548593204086544467e-02
-3.013176655871576543e-02,5.590581914033369154e-02
-1.880580313039388954e-02,3.489187487722500425e-02
-1.488844283252339917e-02,2.762369045486844088e-02
-1.524822156484123732e-02,2.829121602792338333e-02
-3.624913252787559121e-03,6.725584585784061611e-03
6.847366783650192176e-03,-1.270445422601667110e-02
6.759622702656436360e-03,-1.254165578162631974e-02
-1.692867058408103198e-01,3.140908430030933673e-01
-1.871765187504840500e-01,3.472832097046512634e-01
-1.872013792106846930e-01,3.473293352575293480e-01
-5.949234876624399926e-02,1.103807997409732011e-01
-6.988756491594064202e-02,1.296678559066698766e-01
-6.996907835790630581e-02,1.298190941599994819e-01
-1.606591044944610455e-02,2.980833805947948750e-02
-2.309231193699777529e-02,4.284496935041598453e-02
-2.316459989454251744e-02,4.297909084218450027e-02
-4.023762208875081986e-02,7.465600195552321572e-02
-4.686461578006786977e-02,8.695158077692935472e-02
-4.691617232624689660e-02,8.704723766251337702e-02
-3.247103832683553848e-01,6.024605269862161050e-01
-3.358916945147207844e-01,6.232060867619100275e-01
-3.360164209500319243e-01,6.234375014557990147e-01
-3.298854363952501978e-01,6.120622071130695785e-01
-3.359776709411262385e-01,6.233656055387328809e-01
-3.361107029632409704e-01,6.236124302363066363e-01
-4.262711152290905164e-02,7.908940827053309586e-02
-5.680574720531873789e-02,1.053961380990954683e-01
-5.688266164980949197e-02,1.055388434733262465e-01
-1.764657592598719085e-02,3.274107013413997402e-02
-2.849807161998103161e-02,5.287469736400440823e-02
-2.842325960560607503e-02,5.273589279252419160e-02
-5.513878388445876862e-03,1.023032908957490980e-02
-1.079426152391789809e-02,2.002743620535356317e-02
-1.076298850877415586e-02,1.996941293863158801e-02
-8.941369756393228660e-03,1.658962143801940431e-02
-4.050594456915086738e-03,7.515384160363368371e-03
-4.050594456915086738e-03,7.515384160363368371e-03
-1.102870268126908242e-02,2.046241318941672757e-02
-3.199710951107197048e-03,5.936673556309164483e-03
-3.338584538741491865e-03,6.194336566489706646e-03
1.965460566059034492e-02,-3.646672448475438838e-02
2.138292281759142030e-02,-3.967340625059608689e-02
2.117369910265570060e-02,-3.928521715639478329e-02
-3.321586260853347516e-01,6.162798334323856819e-01
-3.325434176595535307e-01,6.169937672839933551e-01
-3.326710519969445778e-01,6.172305772356562192e-01
-3.184380891584239204e-01,5.908230499925752888e-01
-2.404336594986141995e-01,4.460953411737602625e-01
-2.410118290313849887e-01,4.471680642505354575e-01
-2.412341789354416066e-01,4.475806073882848679e-01
-2.377286171317258001e-01,4.410764648647493846e-01
-2.201202325178504005e-01,4.084062540538918595e-01
-2.203563030245437038e-01,4.088442540969978722e-01
-2.205604302600827349e-01,4.092229872950467473e-01
-2.088978528061821160e-01,3.875844967479561975e-01
-1.252664361447484442e-01,2.324165995981717914e-01
-1.250150932642899726e-01,2.319502635275757507e-01
-1.255854210087420098e-01,2.330084371222078954e-01
-1.159207167213478218e-01,2.150767566519289908e-01
-1.054675168139787012e-01,1.956821186933364598e-01
-1.053869988927734064e-01,1.955327275074050519e-01
-1.056909208200984829e-01,1.960966175889458374e-01
-9.942864386802370558e-02,1.844777262104030646e-01
-1.107688048629607847e-01,2.055180123273755155e-01
-1.106438915204560197e-01,2.052862508499772864e-01
-1.110491622808112561e-01,2.060381813346084667e-01
-1.020904317531046296e-01,1.894163491020701418e-01
-4.287538497652950698e-01,7.955004939385991181e-01
-4.297807007023297099e-01,7.974056906570882175e-01
-4.299946695833429811e-01,7.978026838284072442e-01
-3.915719276672239846e-01,7.265139707603384123e-01
-2.330130882959251248e-01,4.323273760341425076e-01
-2.332702160963833760e-01,4.328044453184922702e-01
-2.335767497782363644e-01,4.333731811921328614e-01
-2.155454383563588927e-01,3.999182812528870312e-01
-1.276695736061431996e-01,2.368753281637308861e-01
-1.276282057834560446e-01,2.367985752123605292e-01
-1.277164212744406890e-01,2.369622483005192626e-01
-1.261963675198224388e-01,2.341419738860187616e-01
-5.068432361994046342e-02,9.403858296940661998e-02
-5.058087210359573510e-02,9.384664129378784969e-02
-5.069577450993138779e-02,9.405982869967574600e-02
-5.042035384179237995e-02,9.354881922963528829e-02
-3.936989889585839481e-02,7.304604736520318997e-02
-3.596781871472518044e-02,6.673390237573825767e-02
-3.938917604349024409e-02,7.308181376233041648e-02
-3.401102430240782876e-02,6.310330891894185001e-02
-1.334842622880182406e-01,2.476637740775413654e-01
-1.280365277783421796e-01,2.375561668906535084e-01
-1.336098504547837407e-01,2.478967876090800715e-01
-1.215959322501102974e-01,2.256064271349112749e-01
-9.456308484582577611e-02,1.754502746608374575e-01
-9.237800809983143235e-02,1.713961311664204679e-01
-9.460859944307657698e-02,1.755347214468298556e-01
-8.952164753877886461e-02,1.660965023970729648e-01
-3.982242487440826317e-02,7.388565414576474255e-02
-3.570825387535454809e-02,6.625231146281296279e-02
-3.984749150816991464e-02,7.393216222854955000e-02
-3.353624751238869217e-02,6.222241847054009456e-02
-9.643111846204886761e-02,1.789161832823292775e-01
-9.418781522945225693e-02,1.747540076410798726e-01
-9.651112193759432689e-02,1.790646199770609681e-01
-9.050339642446642019e-02,1.679180177581977296e-01
-3.821152053306449414e-02,7.089681754423386717e-02
-3.769361031669227202e-02,6.993589828213159221e-02
-3.859596772441859641e-02,7.161011243542203530e-02
